"Darwin 2 Domain.Rocket: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket: 00ser Field Function 1 (m)","Darwin 2 Domain.Rocket Aft Cone: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket Aft Cone: 00ser Field Function 1 (m)","Darwin 2 Domain.Rocket Base: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket Base: 00ser Field Function 1 (m)"
0.23286627205792995,0.18318599158002366,2.847402695239146,0.1413387646739858,null,null
0.24654158807712798,0.14023020674663028,2.8444354936443963,0.18106976105681288,null,null
0.24814793814652877,0.09571800785212159,2.841471187288704,0.12904539717125457,null,null
0.23486967035758122,0.1111178874735748,2.8414710707509956,0.1709245134409896,null,null
0.2318351769658351,0.09087544997489112,2.838499445972076,0.12156866977219286,null,null
0.22320936978223482,0.06937637114144127,2.8236266449816347,0.16347405104950682,null,null
0.223821243854208,0.14307985411584412,2.8295719563494117,0.1896259268030304,null,null
0.22189837982262753,0.0786111949189867,2.826594442203274,0.13088814594190337,null,null
0.2604478141788042,0.06871068130985922,2.8325537452268432,0.18362096127280672,null,null
0.2597106362386105,0.12341885262288523,2.8355292057867136,0.13958919436717734,null,null
0.2581342870431832,0.17081829425278816,2.8355313898219383,0.11181882486882262,null,null
0.2524480785093087,0.17291505471134191,2.8265944362161526,0.09906013083075067,null,null
0.2562860027973476,0.15596460731412787,2.829572036875602,0.16152597596416057,null,null
0.2543567738180693,0.1619664460013911,2.829571958139334,0.10127507197122383,null,null
0.25929004636216807,0.09624996085921252,2.8325537273564856,0.1268153509247809,null,null
0.2610179400359367,0.08878824582749886,2.7078688039567638,0.18225832434042905,null,null
0.2276778239270594,0.11671513109675967,2.7108260951614165,0.18714672161714405,null,null
0.22959777139436713,0.17528272306402018,2.704907514756402,0.1398517071785604,null,null
0.2257560210717338,0.09285230201897055,2.695436246241472,0.17512138049033418,null,null
0.23149599438306148,0.1368470832712039,2.6989281369916545,0.23835489052279407,null,null
0.2448529266259528,0.1745768110712401,2.7019171952914616,0.10758604379833189,null,null
0.24291091740132537,0.11031203071600505,2.698118314917218,0.06860192751277608,null,null
0.23586193863108876,0.1860587913592186,2.6900985019638224,0.1618371316129843,null,null
0.2333383208982052,0.0999444939143004,2.690095524379046,0.15683923291719132,null,null
0.23715554605692818,0.1730100841971487,2.693065995019685,0.14272190430668788,null,null
0.24098996893773134,0.12467187452132195,2.693175616597331,0.12913372129173695,null,null
0.23905270397610773,0.14131678254225702,2.6931619477125817,0.1314245918594031,null,null
0.24290806521851502,0.12056794317616557,2.696289130926266,0.20281991347080544,null,null
0.24485170625877703,0.10052449953781595,2.6989273953420443,0.22299177354861635,null,null
0.2467586997654011,0.17956893826835438,2.707868834352676,0.13515096311783759,null,null
0.24866753674580766,0.1850718471521502,2.7108260293953914,0.1487558238303871,null,null
0.2505584781459592,0.13831746217245408,2.701906661673445,0.14785235917620726,null,null
0.22191251839530327,0.12593845417245195,2.704895482523555,0.16973604518667193,null,null
0.2794163466590848,0.12495001029958129,2.713793893075566,0.18601144349036966,null,null
0.27799484874432684,0.05960846717507791,2.7877370223043125,0.08101091031029288,null,null
0.27825065610526484,0.10098020268096347,2.7907668291869414,0.21282314406634487,null,null
0.27704177321747875,0.08244740686111691,2.823626627576998,0.177628945814612,null,null
0.2785033400830536,0.16935291750286155,2.8089165686866626,0.13233340874096652,null,null
0.28094805086440505,0.08369231658433074,2.8177009041185195,0.12665467831830826,null,null
0.2807597793025564,0.12118226117367667,2.817750106636913,0.21048638562104194,null,null
0.28252049822604025,0.14106988115010247,2.8147472649473255,0.18015302366391395,null,null
0.2817357144043546,0.08350218692854536,2.817688578064871,0.21257399680377037,null,null
0.28087622525922246,0.15879617510948527,2.8147262554572516,0.10522066830880251,null,null
0.2817487129330076,0.12487073017817553,2.8117841376023227,0.12444962258320312,null,null
0.28082141938346433,0.09340718425382445,2.811848522536059,0.2218379604177806,null,null
0.2816441002486471,0.07643314215635287,2.799902273230466,0.13343597585121522,null,null
0.28076470836463374,0.12600304116347613,2.8058734286274265,0.21665066409646,null,null
0.2812607335544188,0.17139549954012023,2.8028785242393806,0.1326199402321141,null,null
0.2817309037872954,0.09076861104747931,2.8028564637677666,0.1198526754144514,null,null
0.2773424382714276,0.16651574209358438,2.7939140663188553,0.09763690961511884,null,null
0.27942007089881754,0.1409244871436194,2.7968881205113614,0.16043850443067983,null,null
0.277323385094002,0.17362892868785368,2.7998846879304584,0.2692631263070871,null,null
0.27887748178348387,0.15729232800165344,2.7879474776169753,0.16545012993569325,null,null
0.27937808389076624,0.1336872473808924,2.7969167848492735,0.11581992162665598,null,null
0.28159239199829333,0.18520061867553672,2.7910036289393725,0.10970106825322115,null,null
0.281762226226193,0.11064015928046264,2.8325537452195846,0.13773135836926467,null,null
0.27892334083444403,0.1637283730348716,2.8355313897444754,0.13307278873404554,null,null
0.27735733675003615,0.0878726512713495,2.8385003636874138,0.15278030260635458,null,null
0.27864236388708225,0.1256306128882292,2.8355292183064558,0.16309832179931416,null,null
0.27941475043833636,0.14589451870420905,2.841583936766534,0.14071065675526068,null,null
0.2817539491133995,0.07676526366998268,2.8385048551596657,0.1436161358823724,null,null
0.2813859959298819,0.08808493719762733,2.8355306390051034,0.0934911668306705,null,null
0.28120516426028436,0.19246497884990318,2.814718207162914,0.14822829040430893,null,null
0.28112720342945163,0.09108973031572248,2.82065837578518,0.21608489310616022,null,null
0.22573719168157025,0.18442449465439065,2.8176885148450754,0.17522702477595006,null,null
0.22812379603239563,0.13193288377830048,2.820658331085871,0.1494025474827715,null,null
0.2299771352722155,0.12619895229513328,2.6786959310960685,0.13832479690372115,null,null
0.23894373999314308,0.11050437997188103,2.6691937810356396,0.18162117591763347,null,null
0.23732205342978308,0.11549602937045615,2.6667705816989438,0.21798023054426396,null,null
0.23579758019540442,0.08834229766042118,2.6722785363536143,0.17431950280418568,null,null
0.2413281177268942,0.17404640616729325,2.6746671733625886,0.13600848476411068,null,null
0.2434333798463961,0.13241288866057657,2.6722950848698295,0.0734381257414578,null,null
0.24490448835057152,0.10035452269126569,2.6669948644912846,0.016969708263833132,null,null
0.2377392215775593,0.12441832657052924,2.666934920576199,0.14495802012996145,null,null
0.2331308391787017,0.12088886754052755,2.667646556258023,0.08293437785033836,null,null
0.22921250629611434,0.12798595379556613,2.6752950102150255,0.15340060789629725,null,null
0.2308692523651139,0.11009819892526977,2.670629709566265,0.16627984101167703,null,null
0.2218947651680594,0.16948512258656584,2.7049117235352047,0.12119256428854844,null,null
0.22061088462097755,0.13318151374702114,2.7019310249514827,0.1485691621641863,null,null
0.2200139293564685,0.17341439057102,2.7108269556360964,0.23341687295210128,null,null
0.21807152745282823,0.15420701610163354,2.695418316956323,0.23642029845281917,null,null
0.25783284736511164,0.08327062562404443,2.7019310251932955,0.1506423020970888,null,null
0.2562297452907571,0.06685436828952289,2.69892726254402,0.16500447535109442,null,null
0.25736091838626174,0.10362118370884592,2.6954151900736814,0.1926836075986383,null,null
0.2543421537499479,0.15949181641969223,2.713793893105838,0.10800202910836658,null,null
0.25669829871062183,0.11063354131118132,2.7078690403258667,0.11847885179227359,null,null
0.2486746952665101,0.06474913984891059,2.716766430079206,0.14785438476217408,null,null
0.2505357749792877,0.17176533878627862,2.684096214717701,0.2815227748607679,null,null
0.25241826960023117,0.21431907479530535,2.6811068745149043,0.17568109465467718,null,null
0.22767896929983691,0.15081225788194702,2.683319720760658,0.11368501303983759,null,null
0.2238319821339228,0.13632826775104587,2.6817185667549186,0.09236920581500416,null,null
0.23149424396869073,0.15487245230174534,2.678077583045304,0.1796538156790825,null,null
0.22955529836058602,0.12273582540907865,2.678061110508577,0.137727417873862,null,null
0.24098500690292832,0.1308763017756482,2.6795090146294123,0.15135967995236607,null,null
0.23905737381814748,0.14402305531604878,2.6819067083484986,0.07655084131364324,null,null
0.2334526853632664,0.22884011201025412,2.6811394177864054,0.08356471581023209,null,null
0.23716379065363263,0.140981622175236,2.6812035105536616,0.08211191855318313,null,null
0.23527215886908698,0.17712448614115595,2.6841592118731477,0.09799010637423498,null,null
0.2390541667086353,0.12193047593779996,2.683368850030411,0.10478864264578171,null,null
0.2409804497828404,0.11314722567776632,2.686607740148793,0.06182108242272989,null,null
0.24290163790618025,0.11037082159214512,2.686332882443044,0.11274894358739976,null,null
0.24484655308012304,0.18842721429589343,2.695411547618963,0.12210323665242634,null,null
0.24678815892930853,0.13218620705005438,2.692994670550168,0.12094073430256072,null,null
0.21811998395820711,0.1198396967728575,2.6869877919054987,0.14303683847237367,null,null
0.2219217405101795,0.10471366231172075,2.685880257848848,0.13860840486114576,null,null
0.22002896226388607,0.12751184911964755,2.6897483917654514,0.13013348770358626,null,null
0.2808767801876168,0.052157842551063094,2.6929591854434225,0.09535039953450473,null,null
0.28228957740174815,0.13212894814661905,2.6959663142051964,0.11506265911923454,null,null
0.2810869584237318,0.039483502133714675,2.6904887868945804,0.07646168622592646,null,null
0.281075493351919,0.14087691636676863,2.689598163945321,0.09811782858636155,null,null
0.2841217528138395,0.20041312651476548,2.7846433477567825,0.1280616823176787,null,null
0.28542346203218866,0.0883810479317824,2.785665306621654,0.18565816413005307,null,null
0.284072152192583,0.13629349197864155,2.7811103614581234,0.07061506050353751,null,null
0.2841302954145423,0.0801605994591255,2.777285202957251,0.042835885151675274,null,null
0.28412597332748385,0.08202327673485854,2.784985379339814,0.09692302035202659,null,null
0.2840649615350154,0.13185064078408137,2.782093141537397,0.20464074738523855,null,null
0.28407601797344245,0.15451981704869439,2.776125087471792,0.1711028186935445,null,null
0.28407157321908544,0.08431813129136323,2.773586509826404,0.09779982256976842,null,null
0.28389668947141644,0.16883397619897128,2.779212174773155,0.11707443974609279,null,null
0.28398518678537166,0.16024526445306705,2.782101259188545,0.22056287594754947,null,null
0.2840484486613823,0.15659990615417932,2.7791250869464963,0.1433428464877549,null,null
0.28405051329224457,0.11692187264666626,2.8385084158213054,0.19107949059401907,null,null
0.28086130485093724,0.12794314456659792,2.835532421198313,0.15543206585186498,null,null
0.2816838173829624,0.09940475795608193,2.8325562172347336,0.14166126245473845,null,null
0.28088637284217954,0.12495527217296239,2.8355640959191413,0.19183287501522994,null,null
0.2814046435967264,0.10579895676051655,2.8354845716041543,0.16605822322753286,null,null
0.28175923706532524,0.12020074564422252,2.8385064174510255,0.18695903208326214,null,null
0.2844933310621488,0.11128353591842188,2.8384935326665346,0.16719148910635656,null,null
0.28405793251933714,0.13959799452598287,2.823626625831729,0.12631907238553058,null,null
0.28417617599637884,0.12033594291383429,2.820658330473146,0.12027921191215361,null,null
0.2841521532170925,0.17650317764333426,2.8295720367264057,0.1719338160261284,null,null
0.281656807838055,0.13265252610266695,2.823626626980337,0.15923582651130544,null,null
0.28075266414209654,0.19896042246809773,2.826594443138514,0.17034986854779374,null,null
0.28159963629890145,0.09556975528315187,2.7167664319981464,0.11499774272510697,null,null
0.2840614749235173,0.09579014869560903,2.713793893077311,0.2213611373911463,null,null
0.28405413824550013,0.08893143209719791,2.716766432016349,0.1559623542565635,null,null
0.2840665720656652,0.18734464366349876,2.707864410384637,0.15243688744313325,null,null
0.28406599026728685,0.1013939198875308,2.6960681828938924,0.12381512179032199,null,null
0.2869667096478911,0.12205228777207514,2.698958672733865,0.17679130392875742,null,null
0.22320169642026233,0.12315614433889559,2.7022323248445503,0.06821481082178153,null,null
0.22526987571806734,0.19958574281217634,2.7003988496501097,0.16259986266680843,null,null
0.22710002053903897,0.10526809237697345,2.6989866760590213,0.13134578273882552,null,null
0.21863281959371994,0.053454024133337934,2.6992232974816863,0.12359775446959774,null,null
0.22007548025591328,0.13306844698433548,2.696621180975914,0.31782945031255755,null,null
0.235738320220884,0.09593161917482186,2.70221028256135,0.14913422243783647,null,null
0.2339264480797758,0.1726971049947496,2.702090172300069,0.15064409229632034,null,null
0.24069740233178513,0.12520730441911504,2.710826186183565,0.19316226280574633,null,null
0.23869876129967335,0.15685096048098515,2.713793894724691,0.15482338347094848,null,null
0.24134464270882947,0.13468327103044395,2.706317094715575,0.08202106154655563,null,null
0.23775797570157706,0.06149986771518341,2.7049562146939334,0.2133888074083148,null,null
0.23444338907234605,0.08080985056064506,2.7079134572141177,0.15614957022606576,null,null
0.22712463605084388,0.18606194847206564,2.7102765340500796,0.07097146292802126,null,null
0.22902319218891654,0.10433537584602165,2.7044406939350756,0.09083167812838147,null,null
0.23128076485079596,0.10446742401835181,2.7012230481949255,0.20620823878329408,null,null
0.23165018668875922,0.04060622537033605,2.7047047248944653,0.0832109355161452,null,null
0.22680520970078355,0.13443744200513524,2.708004429786209,0.13712855984352704,null,null
0.21622731008473298,0.11330895201294139,2.7053345571423075,0.1218825368366242,null,null
0.21575583147403957,0.18532824435992928,2.779087831844338,0.13124307553836473,null,null
0.21432204497823729,0.12183177424092548,2.719732063125185,0.25299698589797315,null,null
0.2548619688115112,0.11083788189171453,2.7226893463722677,0.12181071254527166,null,null
0.252771544698876,0.11989066538270893,2.8088400454589104,0.17164141606093958,null,null
0.25459068325693024,0.05140042049382012,2.8058649229476575,0.15498689779530475,null,null
0.25445742860282533,0.17122209300899333,2.8088038488845983,0.10478670925710537,null,null
0.2506633849869468,0.17199243864395006,2.8058297331473367,0.12421414092892001,null,null
0.24869471855509953,0.06242492048904199,2.811763209879087,0.16559882923217684,null,null
0.245503133858875,0.09339773307411793,2.802842581316208,0.12158138997482831,null,null
0.2468303522211436,0.13832659399522865,2.8058210984370064,0.1618087916863147,null,null
0.22061446530103984,0.05812551080363591,2.799874541863387,0.2075219512447044,null,null
0.22322218020875134,0.15353475965203522,2.7998747119195393,0.10279728379084699,null,null
0.22575266164335922,0.21804943553337144,2.7939531367321653,0.26317560150465275,null,null
